seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
2026060910,spread,true,cash,darkbloom-spread,analyst,-5190.7761393028595,-6.821210263296962e-12,49709.496163973745,39.03632864409053,64.42219994707662,41.0695,66.9625,60,78,0,0
2026060910,spread,true,cash,darkbloom-spread,operator,9132.235804634929,-6.821210263296962e-12,49709.496163973745,39.03632864409053,64.42219994707662,41.0695,66.9625,60,78,0,0
2026060910,spread,true,cash,darkbloom-spread,retail,-5778.937799462921,-6.821210263296962e-12,49709.496163973745,39.03632864409053,64.42219994707662,41.0695,66.9625,60,78,0,0
2026060911,spread,true,cash,darkbloom-spread,analyst,-658.7546392277147,5.6843418860808015e-12,45076.41429054227,41.731535566475905,63.707603153723774,40.546,70.151,60,77,0,0
2026060911,spread,true,cash,darkbloom-spread,operator,13441.440619484885,5.6843418860808015e-12,45076.41429054227,41.731535566475905,63.707603153723774,40.546,70.151,60,77,0,0
2026060911,spread,true,cash,darkbloom-spread,retail,-13204.199438169046,5.6843418860808015e-12,45076.41429054227,41.731535566475905,63.707603153723774,40.546,70.151,60,77,0,0
2026060912,spread,true,cash,darkbloom-spread,analyst,-1034.2932139138034,-1.2732925824820995e-11,51795.395479753926,45.30685435153463,65.49780044023466,38.3885,69.1065,60,82,0,0
2026060912,spread,true,cash,darkbloom-spread,operator,-3324.4192446193965,-1.2732925824820995e-11,51795.395479753926,45.30685435153463,65.49780044023466,38.3885,69.1065,60,82,0,0
2026060912,spread,true,cash,darkbloom-spread,retail,910.0061671745334,-1.2732925824820995e-11,51795.395479753926,45.30685435153463,65.49780044023466,38.3885,69.1065,60,82,0,0
202606091,x402,false,x402,synthetic,analyst,11.400409421076565,-5.995204332975845e-15,101.16232042265568,0.045470721305078586,0.08118190023422238,0.043500000000000004,0.1015,60,80,313.913918142195,0
202606091,x402,false,x402,synthetic,operator,14.528054954047626,-5.995204332975845e-15,101.16232042265568,0.045470721305078586,0.08118190023422238,0.043500000000000004,0.1015,60,80,313.913918142195,0
202606091,x402,false,x402,synthetic,retail,-26.85598979798863,-5.995204332975845e-15,101.16232042265568,0.045470721305078586,0.08118190023422238,0.043500000000000004,0.1015,60,80,313.913918142195,0
202606092,x402,false,x402,synthetic,analyst,12.32875158594421,-7.993605777301127e-15,77.61039066350054,0.04573384418818292,0.0833826264298234,0.0455,0.098,60,76,336.9066545189396,0
202606092,x402,false,x402,synthetic,operator,-1.0441191518539443,-7.993605777301127e-15,77.61039066350054,0.04573384418818292,0.0833826264298234,0.0455,0.098,60,76,336.9066545189396,0
202606092,x402,false,x402,synthetic,retail,-12.603422676284236,-7.993605777301127e-15,77.61039066350054,0.04573384418818292,0.0833826264298234,0.0455,0.098,60,76,336.9066545189396,0
202606093,x402,false,x402,synthetic,analyst,10.213510983330513,-1.554312234475219e-14,118.51827191021977,0.048774150296096344,0.08136672432731189,0.042,0.10400000000000001,60,83,340.716272996722,0
202606093,x402,false,x402,synthetic,operator,-5.312297990978442,-1.554312234475219e-14,118.51827191021977,0.048774150296096344,0.08136672432731189,0.042,0.10400000000000001,60,83,340.716272996722,0
202606093,x402,false,x402,synthetic,retail,-7.322381457765367,-1.554312234475219e-14,118.51827191021977,0.048774150296096344,0.08136672432731189,0.042,0.10400000000000001,60,83,340.716272996722,0
202606094,x402,false,x402,synthetic,analyst,8.266874752323357,-7.299716386910404e-15,69.40088938753152,0.04542924076246348,0.08669171827486807,0.044,0.099,60,78,278.0141395277784,0
202606094,x402,false,x402,synthetic,operator,0.32969903386255384,-7.299716386910404e-15,69.40088938753152,0.04542924076246348,0.08669171827486807,0.044,0.099,60,78,278.0141395277784,0
202606094,x402,false,x402,synthetic,retail,-8.707955146202545,-7.299716386910404e-15,69.40088938753152,0.04542924076246348,0.08669171827486807,0.044,0.099,60,78,278.0141395277784,0
202606095,x402,false,x402,synthetic,analyst,-1.569800981220169,-2.220446049250313e-15,65.07893639110381,0.050841718454816366,0.08208182818509382,0.043500000000000004,0.10300000000000001,60,82,292.6823568746094,0
202606095,x402,false,x402,synthetic,operator,1.4724721513577284,-2.220446049250313e-15,65.07893639110381,0.050841718454816366,0.08208182818509382,0.043500000000000004,0.10300000000000001,60,82,292.6823568746094,0
202606095,x402,false,x402,synthetic,retail,-0.6498215372177087,-2.220446049250313e-15,65.07893639110381,0.050841718454816366,0.08208182818509382,0.043500000000000004,0.10300000000000001,60,82,292.6823568746094,0
202606096,x402,false,x402,synthetic,analyst,5.612981660229556,1.554312234475219e-14,61.01709007157984,0.047396060313804174,0.08126598598955789,0.0455,0.098,60,77,301.4538134660105,0
202606096,x402,false,x402,synthetic,operator,5.805895858303401,1.554312234475219e-14,61.01709007157984,0.047396060313804174,0.08126598598955789,0.0455,0.098,60,77,301.4538134660105,0
202606096,x402,false,x402,synthetic,retail,-13.488419151486308,1.554312234475219e-14,61.01709007157984,0.047396060313804174,0.08126598598955789,0.0455,0.098,60,77,301.4538134660105,0
202606097,x402,false,x402,synthetic,analyst,9.475580576679311,1.3322676295501878e-15,52.43847023423028,0.044913964370879134,0.08310635193892574,0.043000000000000003,0.0995,60,82,330.99505548362623,0
202606097,x402,false,x402,synthetic,operator,6.158831673342568,1.3322676295501878e-15,52.43847023423028,0.044913964370879134,0.08310635193892574,0.043000000000000003,0.0995,60,82,330.99505548362623,0
202606097,x402,false,x402,synthetic,retail,-17.50914248327059,1.3322676295501878e-15,52.43847023423028,0.044913964370879134,0.08310635193892574,0.043000000000000003,0.0995,60,82,330.99505548362623,0
202606098,x402,false,x402,synthetic,analyst,7.724333787146469,7.771561172376096e-16,51.88669697793912,0.04936410912766428,0.08649116807940696,0.045,0.0975,60,79,303.6128512726194,0
